Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:33,0.190656251697412,0.0497470853502557,0.0211133101351417,0,0.0708603954853974,3.14705434824402,0.13589391617913,3.28294826442315
01/08/2022 02:34,0.188670937364158,0.049277646313512,0.0209456566466889,0,0.0702233029602009,3.19826654299638,0.137225307825917,3.3354918508223
01/08/2022 02:35,0.186714836949065,0.0488143230551767,0.0207796191343916,0,0.0695939421895683,3.24975215814795,0.1385800855585,3.38833224370645
01/08/2022 02:36,0.184787300663629,0.0483569908116462,0.0206151737607873,0,0.0689721645724335,3.30150869654896,0.139958390019335,3.44146708656829
01/08/2022 02:37,0.182887700019435,0.0479055288246116,0.0204522973790516,0,0.0683578262036632,3.35353369205359,0.141360360603922,3.49489405265751
01/08/2022 02:38,0.181015426878659,0.0474598201597387,0.0202909674992293,0,0.0677507876589681,3.40582470891383,0.142786135472733,3.54861084438656
01/08/2022 02:39,0.179169892558072,0.0470197515357968,0.0201311622566175,0,0.0671509137924142,3.45837934119252,0.144235851562949,3.60261519275547
01/08/2022 02:40,0.177350526982785,0.046585213163476,0.0199728603821219,0,0.0665580735455979,3.51119521219468,0.145709644600047,3.65690485679473
01/08/2022 02:41,0.17555677788657,0.0461560985932782,0.0198160411744619,0,0.0659721397677401,3.56426997391632,0.147207649109213,3.71147762302553
01/08/2022 02:42,0.173788110055675,0.0457323045718679,0.0196606844740884,0,0.0653929890459563,3.61760130650982,0.148729998426606,3.76633130493643
01/08/2022 02:43,0.172044004613049,0.0453137309062551,0.0195067706386619,0,0.0648205015449169,3.67118691776545,0.150276824710466,3.82146374247591
01/08/2022 02:44,0.170323958340909,0.0449002803354378,0.0193542805200436,0,0.0642545608554815,3.72502454260794,0.151848258952073,3.87687280156001
01/08/2022 02:45,0.168627483038435,0.0444918584088187,0.0192031954426047,0,0.0636950538514234,3.77911194260788,0.153444430986564,3.93255637359444
01/08/2022 02:46,0.166954104913195,0.0440883733711709,0.0190534971828531,0,0.063141870554024,3.83344690550702,0.155065469503599,3.98851237501062
