Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:03,0.0546344664677632,0.0113965826272296,0.0029782240845273,0,0.0143748067117569,0.0824038728633277,0.089181432615443,0.171585305478771
01/08/2022 01:04,0.05505287546851,0.011487960453106,0.0030054367838193,0,0.0144933972369254,0.0852967496197877,0.0891745172379843,0.174471266857772
01/08/2022 01:05,0.0554750043278149,0.0115802087412415,0.0030329538139255,0,0.0146131625551671,0.0882481298985961,0.0891686405675851,0.177416770466181
01/08/2022 01:06,0.0559008929564691,0.0116733376695068,0.0030607793411224,0,0.0147341170106293,0.0912584915536465,0.0891638237232051,0.180422315276852
01/08/2022 01:07,0.0563305817992972,0.0117673575640245,0.0030889176003979,0,0.0148562751644224,0.0943283171097311,0.0891600880124646,0.183488405122196
01/08/2022 01:08,0.0567641118442626,0.0118622789018585,0.003117372896797,0,0.0149796517986556,0.0974580938187698,0.0891574549337789,0.186615548752549
01/08/2022 01:09,0.0572015246315298,0.0119581123137143,0.0031461496067866,0,0.0151042619205009,0.10064831371688,0.0891559461785228,0.189804259895403
01/08/2022 01:10,0.0576428622630933,0.0120548685867766,0.0031752521796704,0,0.0152301207664471,0.103899473682302,0.0891555836332242,0.193055057315526
01/08/2022 01:11,0.0580881674122287,0.0121525586675299,0.0032046851390168,0,0.0153572438065468,0.107212075494196,0.0891563893817893,0.196368464875986
01/08/2022 01:12,0.0585374833334091,0.0122511936646962,0.0032344530841335,0,0.0154856467488297,0.110586625892332,0.0891583857077573,0.199745011600089
01/08/2022 01:13,0.0589908538723458,0.0123507848522198,0.0032645606915714,0,0.0156153455437913,0.114023636637673,0.0891615950965885,0.203185231734261
01/08/2022 01:14,0.059448323476234,0.0124513436723168,0.0032950127166637,0,0.0157463563889805,0.117523624573895,0.0891660402379825,0.206689664811878
01/08/2022 01:15,0.0599099372042171,0.0125528817385917,0.0033258139950992,0,0.015878695733691,0.121087111689834,0.0891717440282304,0.210258855718064
